%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=682949, Tue Apr 21 22:01:56 2015
62 558 -0.751634114584 -0.0378094506886 0.171414886547 0.787620337382 0.320497209993 0.397657417318 0.578425908365 0.909022254119 1.23670079991 1.74608798702
63 567 -0.728814590521 -0.00573533403716 0.207014526271 0.791245152041 0.320497209993 0.397657417318 0.578425908365 0.909022254119 1.23670079991 1.74608798702
64 576 -0.719959724465 -0.00395624349688 0.153543804117 0.781365525385 0.334090319457 0.411835926892 0.58015474001 0.940026847277 1.20388033772 1.74620072279
65 585 -0.727797285863 -0.00230317620421 0.114189952346 0.776990576817 0.334090319457 0.411835926892 0.58015474001 0.940026847277 1.20388033772 1.74620072279
66 594 -0.728955747723 -0.047108842874 0.111590041338 0.762111879268 0.346844643506 0.393355591991 0.620894235957 0.960215682307 1.21351961917 1.71604676411
67 603 -0.711529038813 -0.0197900460358 0.119400036821 0.751980849108 0.346844643506 0.393355591991 0.620894235957 0.960215682307 1.21351961917 1.71604676411
68 612 -0.705855464432 -0.0294233955092 0.15771617286 0.753393702378 0.34977880161 0.37706772093 0.683597612452 0.951274366607 1.1882119173 1.71796348828
69 621 -0.701904148723 -0.0478950375691 0.1304390234 0.749158337855 0.34977880161 0.37706772093 0.683597612452 0.951274366607 1.1882119173 1.71796348828
70 630 -0.676594207527 -0.0496582500929 0.12305886995 0.750718907364 0.373601654109 0.376120408663 0.695098149927 0.953008862577 1.20568315693 1.69525692364
71 639 -0.699130053376 -0.200298488389 0.00472572147122 0.759112634535 0.373601654109 0.376120408663 0.695098149927 0.953008862577 1.20568315693 1.69525692364
72 648 -0.715719338545 -0.048459417915 0.0846126267122 0.748263819845 0.347750632459 0.366109227476 0.70862625421 0.904510914211 1.10040774807 1.79272004426
73 657 -0.660200673255 -0.0555248219436 0.0712543193711 0.74310985961 0.347750632459 0.366109227476 0.70862625421 0.904510914211 1.10040774807 1.79272004426
74 666 -0.669821284248 -0.07895156555 0.0396746361655 0.732918937043 0.311644158659 0.385653176994 0.72613204693 0.87370243578 1.15336343069 1.77010695901
75 675 -0.674977929229 -0.0941024570265 0.0621507257583 0.717563396555 0.311644158659 0.385653176994 0.72613204693 0.87370243578 1.15336343069 1.77010695901
76 684 -0.669037922488 -0.0658468315905 0.0602854549686 0.688063354216 0.320786523423 0.391120555747 0.769867813929 0.919794103836 1.10249681955 1.75781222995
77 693 -0.637104817503 -0.102311462856 0.0352962383942 0.665347733585 0.320786523423 0.391120555747 0.769867813929 0.919794103836 1.10249681955 1.75781222995
78 702 -0.641609869016 -0.110693753157 0.0313821413368 0.676589544238 0.344852959408 0.394034429403 0.792944419468 0.95558123791 1.12199263453 1.7102776027
79 711 -0.666082051962 -0.127700265604 0.0670559693595 0.646838180884 0.344852959408 0.394034429403 0.792944419468 0.95558123791 1.12199263453 1.7102776027
80 720 -0.689696120468 -0.134229986042 0.0733019703069 0.649999745536 0.344834773903 0.382482571562 0.750869075296 0.957812910487 1.13364420134 1.72291524638
81 729 -0.722449585686 -0.114837291867 0.0612173308843 0.667972252754 0.344834773903 0.382482571562 0.750869075296 0.957812910487 1.13364420134 1.72291524638
82 738 -0.740374132442 -0.119270605203 0.171515378932 0.6836940512 0.299212658356 0.356707627006 0.741959715282 0.908309282917 1.13449774368 1.76652663466
83 747 -0.752913940528 -0.118410110732 0.21202798915 0.682509276748 0.299212658356 0.356707627006 0.741959715282 0.908309282917 1.13449774368 1.76652663466
84 756 -0.765832566407 -0.0960180831345 0.265662672635 0.689797871239 0.277829113343 0.350557815304 0.74103027251 0.844783999381 1.09983527793 1.82414272822
85 765 -0.794285500897 -0.105808253314 0.313605148054 0.715619073916 0.277829113343 0.350557815304 0.74103027251 0.844783999381 1.09983527793 1.82414272822
86 774 -0.821598019215 -0.101341130591 0.346959662112 0.761232541292 0.244622739665 0.328719271036 0.669589240408 0.784456667057 1.10887318594 1.88116495827
87 783 -0.852424603635 -0.0989147567739 0.377465811292 0.806738105764 0.244622739665 0.328719271036 0.669589240408 0.784456667057 1.10887318594 1.88116495827
88 792 -0.855579965142 -0.0696486345544 0.393504501158 0.815338629658 0.235253996468 0.298799455073 0.603557626876 0.729728887716 1.06276663901 1.95681257541
89 801 -0.855403668922 -0.0587229813502 0.355630549033 0.786152315176 0.235253996468 0.298799455073 0.603557626876 0.729728887716 1.06276663901 1.95681257541
90 810 -0.878999156954 -0.028646816715 0.437250311751 0.831336621204 0.233507401133 0.295808999955 0.576327658652 0.723479348579 1.03918542379 1.98052746666
91 819 -0.867864972266 -0.338940777957 0.00982214358972 0.83987142301 0.233507401133 0.295808999955 0.576327658652 0.723479348579 1.03918542379 1.98052746666
92 828 -0.881335503037 -0.344530663471 0.0506593310984 0.816953609156 0.232792475133 0.280481422016 0.562652330762 0.722824671826 1.00122317059 2.00639897493
93 837 -0.902032944837 -0.298940035809 0.0865568829041 0.831832667001 0.232792475133 0.280481422016 0.562652330762 0.722824671826 1.00122317059 2.00639897493
94 846 -0.907080400774 -0.206463133835 0.00853865949389 0.837913831897 0.187602268245 0.284362222454 0.498251158975 0.674161419398 1.04036056209 2.02456058922
95 855 -0.912134663643 -0.0472138070022 0.42252274302 0.834328742982 0.187602268245 0.284362222454 0.498251158975 0.674161419398 1.04036056209 2.02456058922
96 864 -0.935188405113 -0.236933322363 0.0153842323709 0.865780032026 0.160828683484 0.240402498834 0.422732871768 0.601553103238 1.02442146191 2.07998370777
97 873 -0.924962033294 -0.0169499403191 0.447124359644 0.860321626536 0.160828683484 0.240402498834 0.422732871768 0.601553103238 1.02442146191 2.07998370777
98 882 -0.92064824352 -0.0896396216098 0.426646061847 0.849346137807 0.166257241449 0.226012087508 0.39758159373 0.574121324635 1.07825787993 2.06662783085
99 891 -0.925536874073 -0.0759715035768 0.331659381786 0.84520688319 0.166257241449 0.226012087508 0.39758159373 0.574121324635 1.07825787993 2.06662783085
100 900 -0.923308486426 -0.0625394414079 0.313774824408 0.843567725554 0.1564700288 0.223165033343 0.405319455147 0.703793672858 1.07778070193 2.02595504932
101 909 -0.92570073494 -0.0689065179933 0.308383523093 0.857460726646 0.1564700288 0.223165033343 0.405319455147 0.703793672858 1.07778070193 2.02595504932
102 918 -0.919826551852 -0.0648432871125 0.319654314812 0.868940292856 0.16057389913 0.224021522521 0.37486641889 0.675082015183 1.08460060369 2.03750125193
103 927 -0.916594650694 -0.0643580649061 0.307215246267 0.866401542931 0.16057389913 0.224021522521 0.37486641889 0.675082015183 1.08460060369 2.03750125193
104 936 -0.91653201239 -0.0330359345023 0.255080884132 0.853204376969 0.165933657267 0.228396238076 0.394642064469 0.665623039052 1.10068420188 2.02731326597
105 945 -0.916243197054 -0.0522919980728 0.279357511809 0.857019515928 0.165933657267 0.228396238076 0.394642064469 0.665623039052 1.10068420188 2.02731326597
106 954 -0.912560616277 -0.06695698642 0.330781658008 0.850809350344 0.165793095819 0.225765671605 0.377931975852 0.632749019816 1.09755389715 2.04296697313
107 963 -0.900632407532 -0.031867686606 0.402238931367 0.849459699986 0.165793095819 0.225765671605 0.377931975852 0.632749019816 1.09755389715 2.04296697313
108 972 -0.889702238523 -0.12176145855 0.430004953271 0.852557926254 0.176957082449 0.224368443291 0.350768139895 0.667647334506 1.120662811 2.02328164264
109 981 -0.889512422718 -0.0620414713414 0.340792304162 0.861120987461 0.176957082449 0.224368443291 0.350768139895 0.667647334506 1.120662811 2.02328164264
110 990 -0.894849549129 -0.0656139383754 0.340460447429 0.865359061153 0.168875224458 0.219357077388 0.342199425064 0.719821741255 1.14332344318 1.99522714239
111 999 -0.903815990738 -0.108742072054 0.378413751785 0.87681645862 0.168875224458 0.219357077388 0.342199425064 0.719821741255 1.14332344318 1.99522714239
112 1008 -0.902600257909 -0.0691431006821 0.34539309082 0.892598036491 0.165833804223 0.210387874976 0.328022477295 0.750518405434 1.13449103471 1.99255854646
113 1017 -0.890695380711 -0.038019041148 0.251414911709 0.894405856055 0.165833804223 0.210387874976 0.328022477295 0.750518405434 1.13449103471 1.99255854646
114 1026 -0.88743013608 -0.0625865394332 0.283593748192 0.898713888409 0.152693382628 0.207553042771 0.373613041251 0.762240683692 1.11316888581 1.99345527478
115 1035 -0.891061014179 -0.0777125120175 0.302460912481 0.891516265204 0.152693382628 0.207553042771 0.373613041251 0.762240683692 1.11316888581 1.99345527478
116 1044 -0.878344059178 -0.0698061556085 0.314481254743 0.892357000469 0.156574876646 0.228683805301 0.380098756849 0.754469924451 1.1173579634 1.99022593566
117 1053 -0.87418978076 -0.0977955565569 0.0406799908492 0.908529066752 0.156574876646 0.228683805301 0.380098756849 0.754469924451 1.1173579634 1.99022593566
118 1062 -0.877909585368 -0.100120585728 0.0174704285889 0.90992601424 0.16804111722 0.240626116275 0.357431301302 0.825223176297 1.16226375586 1.93758968594
119 1071 -0.876435942564 -0.150083055725 0.0499419188369 0.90282166866 0.16804111722 0.240626116275 0.357431301302 0.825223176297 1.16226375586 1.93758968594
120 1080 -0.880530012489 -0.154499859815 0.0591280370896 0.89895890014 0.173888887606 0.237286064374 0.363569106019 0.814207151112 1.17909757171 1.93082135762
121 1089 -0.884913328719 -0.146153721306 0.0687949275985 0.899719257503 0.173888887606 0.237286064374 0.363569106019 0.814207151112 1.17909757171 1.93082135762
122 1098 -0.89028314392 -0.0996755184824 0.117114300057 0.904159643515 0.167083220635 0.230619543752 0.345434239766 0.786937815065 1.19548986497 1.93677718579
123 1107 -0.892076511394 -0.139247560577 0.0951983200012 0.901862752376 0.167083220635 0.230619543752 0.345434239766 0.786937815065 1.19548986497 1.93677718579
124 1116 -0.899736522063 -0.00646042137563 0.270107368358 0.90869589763 0.157459330266 0.226623588655 0.333399965829 0.773340918027 1.15316657942 1.97100061791
125 1125 -0.91186019788 -0.0282177626243 0.275018463178 0.911828444663 0.157459330266 0.226623588655 0.333399965829 0.773340918027 1.15316657942 1.97100061791
126 1134 -0.9139966916 -0.0228516056039 0.264246912538 0.917387696516 0.148371256473 0.219472593482 0.314440582346 0.758112025082 1.13503480256 1.99196059839
127 1143 -0.919399452089 -0.0255934278355 0.270217566203 0.913041603983 0.148371256473 0.219472593482 0.314440582346 0.758112025082 1.13503480256 1.99196059839
128 1152 -0.922387725266 -0.0222050714753 0.292319167326 0.908985117557 0.157676147165 0.241096524097 0.303405823065 0.720477731389 1.13909920524 2.00207903051
129 1161 -0.930575229263 -0.0425511122005 0.314500893773 0.920881990921 0.157676147165 0.241096524097 0.303405823065 0.720477731389 1.13909920524 2.00207903051
130 1170 -0.933580810104 -0.0611598863768 0.326476591202 0.91830108386 0.1509998004 0.222547456456 0.294487301365 0.665376825492 1.11434032613 2.03874182693
131 1179 -0.941881834994 -0.119752643802 0.0245830899668 0.929853722838 0.1509998004 0.222547456456 0.294487301365 0.665376825492 1.11434032613 2.03874182693
132 1188 -0.940729430606 -0.133754609018 0.0425062547132 0.930830835809 0.145271292956 0.209645619526 0.280880607591 0.679268611952 1.1390753018 2.02414245042
133 1197 -0.949459132227 -0.00112345186541 0.249998072463 0.935553620427 0.145271292956 0.209645619526 0.280880607591 0.679268611952 1.1390753018 2.02414245042
134 1206 -0.94900606495 -0.136274441917 0.000434360133811 0.933290655557 0.140242714993 0.204953023567 0.255874913165 0.660135955313 1.13404039133 2.03740697436
135 1215 -0.953449229814 -0.0451732256963 0.311748744839 0.933739041584 0.140242714993 0.204953023567 0.255874913165 0.660135955313 1.13404039133 2.03740697436
136 1224 -0.952503146359 -0.144142164509 0.0639717556827 0.930048232622 0.138508854618 0.20418202256 0.246848254173 0.623087023657 1.1643951471 2.03325783919
137 1233 -0.951053606268 -0.112442282404 0.109616756871 0.928536154191 0.138508854618 0.20418202256 0.246848254173 0.623087023657 1.1643951471 2.03325783919
138 1242 -0.951053318138 -0.0302317635479 0.098866327505 0.927379768038 0.145768037172 0.197676063083 0.241807622727 0.600309151783 1.21099962254 2.01353265767
139 1251 -0.968650517786 -0.0732996401615 0.10940843192 0.951493600385 0.145768037172 0.197676063083 0.241807622727 0.600309151783 1.21099962254 2.01353265767
140 1260 -0.970909789846 -0.0762376464782 0.119894361307 0.949767717703 0.124861552608 0.161845067268 0.195671296061 0.526289021506 1.16645009203 2.06938216853
141 1269 -0.966135435644 -0.0936374102616 0.0931686106967 0.948727865522 0.124861552608 0.161845067268 0.195671296061 0.526289021506 1.16645009203 2.06938216853
142 1278 -0.961668637704 -0.141126677105 0.0391436847753 0.949854288322 0.126588357073 0.168916194406 0.189705185536 0.509416182914 1.18431307219 2.0633352489
143 1287 -0.961677175032 -0.164072222023 0.0102128015343 0.953953028012 0.126588357073 0.168916194406 0.189705185536 0.509416182914 1.18431307219 2.0633352489
144 1296 -0.957495202061 -0.116215531576 0.360928575629 0.952692707559 0.125298259197 0.163771705961 0.199499970345 0.503654531396 1.14016744818 2.08902590686
145 1305 -0.960967510027 -0.125198919161 0.386589862026 0.947269196987 0.125298259197 0.163771705961 0.199499970345 0.503654531396 1.14016744818 2.08902590686
146 1314 -0.961796873758 -0.108308000822 0.3706135516 0.94566211012 0.116674313644 0.149450552666 0.20124399516 0.48422149321 1.14855986489 2.0904287296
147 1323 -0.965227615716 -0.130668104007 0.380084415073 0.949074028838 0.116674313644 0.149450552666 0.20124399516 0.48422149321 1.14855986489 2.0904287296
148 1332 -0.966566822524 -0.120164209146 0.397462880701 0.94654142832 0.110257601715 0.142576817922 0.195902182175 0.528354044371 1.12144587192 2.09579068788
149 1341 -0.969284274687 -0.105621342344 0.39971639675 0.950790360773 0.110257601715 0.142576817922 0.195902182175 0.528354044371 1.12144587192 2.09579068788
150 1350 -0.967573622788 -0.0626042200955 0.323866258154 0.950329914347 0.108705050802 0.140168587332 0.189322240394 0.515710137321 1.14244041404 2.08843626261
151 1359 -0.971870286728 -0.222172195594 0.492872951501 0.948678732487 0.108705050802 0.140168587332 0.189322240394 0.515710137321 1.14244041404 2.08843626261
152 1368 -0.977246936818 -0.149263660138 0.500718127676 0.960228439697 0.0872263038065 0.114204328349 0.157700311518 0.459949161847 1.11363962921 2.12196444358
153 1377 -0.978254027775 -0.139671213489 0.51975040173 0.959425155184 0.0872263038065 0.114204328349 0.157700311518 0.459949161847 1.11363962921 2.12196444358
154 1386 -0.978295929796 -0.193961588506 0.445125735909 0.95968749345 0.0958772201069 0.115196724232 0.152955692042 0.450636108995 1.1283680988 2.11609412847
155 1395 -0.978477095792 -0.183197549785 0.481464237135 0.958628470156 0.0958772201069 0.115196724232 0.152955692042 0.450636108995 1.1283680988 2.11609412847
156 1404 -0.979592428744 -0.174830375005 0.482509623953 0.961441088867 0.0927852262441 0.103274927443 0.149919445335 0.428992605589 1.11817203388 2.12694757765
157 1413 -0.979608475705 -0.184820843731 0.499743197548 0.957885031358 0.0927852262441 0.103274927443 0.149919445335 0.428992605589 1.11817203388 2.12694757765
158 1422 -0.98080147779 -0.200594330405 0.460650956765 0.953200252435 0.0967626436891 0.102124793498 0.154212284118 0.501846571584 1.13236080821 2.10293487949
159 1431 -0.981163325488 -0.0994866783944 0.50240185128 0.95111655937 0.0967626436891 0.102124793498 0.154212284118 0.501846571584 1.13236080821 2.10293487949
160 1440 -0.98129918553 -0.057194857111 0.530251039938 0.947420652592 0.0972353131884 0.108309325895 0.167773183938 0.558253260564 1.0647099367 2.12259571994
161 1449 -0.981486882584 -0.0581059503902 0.511565173844 0.946889401995 0.0972353131884 0.108309325895 0.167773183938 0.558253260564 1.0647099367 2.12259571994
162 1458 -0.982939847387 -0.0219749883383 0.48172562521 0.943322897495 0.0896715481031 0.114300549367 0.157024440848 0.638656138274 1.04110584454 2.11245229067
163 1467 -0.980522243198 -0.0950357506749 0.471604052957 0.935232154989 0.0896715481031 0.114300549367 0.157024440848 0.638656138274 1.04110584454 2.11245229067
164 1476 -0.980208242783 -0.152252786081 0.476848139389 0.933556450264 0.0903297560124 0.121586029907 0.159451254549 0.629296250379 1.09906692234 2.08510690359
165 1485 -0.97864874582 -0.201283115276 0.463038712646 0.92347257743 0.0903297560124 0.121586029907 0.159451254549 0.629296250379 1.09906692234 2.08510690359
166 1494 -0.978358710373 -0.204583950062 0.450527638174 0.919304768543 0.0923029073621 0.124557897454 0.174089203364 0.617332735236 1.12773292324 2.0719018318
167 1503 -0.979463448215 -0.210473647954 0.468918810343 0.923826668563 0.0923029073621 0.124557897454 0.174089203364 0.617332735236 1.12773292324 2.0719018318
168 1512 -0.978723242838 -0.194784532538 0.467613392091 0.923231667073 0.0915593788095 0.131214938019 0.167384040287 0.596658023696 1.13566360783 2.07380073196
169 1521 -0.978271254057 -0.190156044804 0.469504542291 0.921129207784 0.0915593788095 0.131214938019 0.167384040287 0.596658023696 1.13566360783 2.07380073196
170 1530 -0.976060433055 -0.112173869049 0.393970679835 0.91126807124 0.0846950335756 0.133380132703 0.172389022106 0.565235789222 1.16008281237 2.06882451831
171 1539 -0.976121234823 -0.160020292972 0.429501069803 0.915529064019 0.0846950335756 0.133380132703 0.172389022106 0.565235789222 1.16008281237 2.06882451831
172 1548 -0.979628175582 -0.1780036924 0.51204107848 0.924267807684 0.0738711270315 0.122099863773 0.154573876849 0.529324942993 1.1108026474 2.10752797839
173 1557 -0.979842812888 -0.159300800992 0.41253363491 0.934983263545 0.0738711270315 0.122099863773 0.154573876849 0.529324942993 1.1108026474 2.10752797839
174 1566 -0.978542772764 -0.059407055575 0.33406173269 0.933795913763 0.0694151402328 0.117299065958 0.14797732834 0.571534750115 1.13995099469 2.08167839419
175 1575 -0.978353781437 -0.000139663511821 0.293585806808 0.926686456801 0.0694151402328 0.117299065958 0.14797732834 0.571534750115 1.13995099469 2.08167839419
176 1584 -0.977147334479 -0.216186912341 0.0368704618217 0.935387370297 0.0676934481078 0.110198841013 0.154848930084 0.563249428925 1.16503450457 2.06996142605
177 1593 -0.977643673611 -0.210629820156 0.0332724456147 0.939493527114 0.0676934481078 0.110198841013 0.154848930084 0.563249428925 1.16503450457 2.06996142605
178 1602 -0.977942727779 -0.198269939781 0.040674268778 0.941490694635 0.0736374253461 0.105786045206 0.145236947594 0.571479110781 1.15759097942 2.07260411598
